fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-0.5428458703442322,-0.31821007461991746,0.9626856619677339,-0.24279865766649406,0.5522183566253708,-0.839368437470576,-0.8211017227042872,-0.15601454844228532,0.056673270653858514,-0.17977294989846854,0.053373168886501524
2.6848473570785902,-0.31821007461991746,1.1177645857248266,1.2851603737918864,-0.05890263232294085,-0.9344067015928198,0.028744097470960756,2.8155372686941647,-0.0738129816706912,0.11806332331414862,2.095268785648403
1.820286671161763,-1.9496607453956938,1.221150534896222,1.066880512154975,0.34148698112595277,-1.1244832298373075,-0.7266744093514819,1.4960204760048335,-0.2042992339952409,1.845513707947326,-0.31788057961566285
-0.8310327656498414,0.300616041881239,-0.3813316772604041,-0.5702184501218615,-0.6278773461713711,-0.7443301733483321,-0.7581501804690836,-1.8713863789384395,0.44813202762750765,-1.0137145148937958,1.1671344143929931
-0.13938421691637976,0.27248758204027734,-0.27794572808900897,-0.3155586115454646,-0.22748773272247524,-0.36417711685935666,0.5953079775877927,-0.034619003514830736,-0.1390561078329646,-0.8945800056087491,-1.1532015137455323
0.32171481557259535,-0.7120085123933804,1.221150534896222,0.04824115784938792,-0.7543161714710198,-0.2691388527371128,-0.6007713248810748,-0.9318904225436135,0.056673270653858514,1.4285429254496629,2.7449628455271915
0.14880267838922945,-1.1901923296897288,0.6525278144535482,-0.24279865766649406,-0.18534145762259166,-1.2195214939595513,-1.261762518350712,-0.8685536164945196,-0.2695423601575143,0.0584960686716252,1.352761288644076
0.9557259852449353,-0.6557515927114573,0.9109926873820362,2.6675994974923265,-0.353926558022126,-0.9344067015928198,-1.0099563494098978,0.13427914594940038,-0.6610011171311634,-1.0137145148937958,1.2599478515185354
-1.349769177199938,-0.09318239589222395,-1.4151911689743564,-0.3155586115454646,-0.5014385208717184,2.2968942785634714,0.2490744952941732,-0.9318904225436135,1.4920220462239053,1.607244689377233,0.23900004313758288
1.9931988083451289,-0.8245223517572272,1.4279224332390126,-0.3155586115454646,-0.353926558022126,-1.0294449657150637,-0.852577493821889,0.9682137589290892,-1.313432378753912,-0.23934020454099195,0.33181348026312524
0.4369895736948386,-0.14943931557414733,0.1355980685965719,-0.46107851930340576,-0.48036538332177653,-0.7443301733483321,-0.9155290360570925,0.5142999822439058,0.056673270653858514,0.29676508724171824,0.053373168886501524
-1.0039449028332073,1.7632959536112456,-1.2601122452172635,-0.1700387037875238,-0.6068042086214274,1.5365881655855205,0.06021986858856253,-0.8263290791284764,1.3615357938993555,-0.5967437323961319,1.7240150371462404
-0.254658975038623,-0.036925476210300574,-0.07117382974621846,-0.46107851930340576,-0.18534145762259166,2.486970806807959,2.9559908114079256,-0.19296101863759502,-0.5305148648066137,-0.7158782416811788,-0.8747612023689086
-0.3699337331608668,0.07558836315354617,-0.07117382974621846,-0.46107851930340576,0.025389917876826054,0.6812437884853257,3.176321209231138,-0.2140732873205873,-0.3347854863197906,-0.41804196846856223,-0.6891343281178273
0.379352194633717,1.4538828953606675,-0.1745597789176138,-0.6065984270613468,-0.20641459517253344,-0.5542536451038443,-0.7896259515866854,0.08149847424183183,-0.1390561078329646,0.0584960686716252,-0.41069401674120354
0.6675390899393262,-0.8807792714391506,1.2728435094819195,-0.3883185654244352,-0.1221220449727683,-0.9344067015928198,-0.6322470959986766,0.6515297286836192,-0.8567304956179865,-0.8945800056087491,-0.8747612023689086
-0.254658975038623,-0.9932931108029973,-0.32963870267470663,-0.46107851930340576,-0.31178028292224247,2.8671238632969342,1.7599115089390585,-0.19296101863759502,-0.2695423601575143,-0.47760922311108567,-0.8747612023689086
0.4369895736948386,-1.3308346288945372,0.29067699235366484,-0.3519385884849501,-0.5225116584216601,-0.2691388527371128,-0.6007713248810748,-0.8474413478114686,-0.3347854863197906,1.0711393975945223,1.1671344143929931
1.013363364306057,-1.3870915485764603,0.9626856619677339,-0.5338384731823762,-0.7964624465709033,-1.0294449657150637,-1.0414321205274997,0.3348456984381492,-1.7701342618898344,0.7733031243819057,-0.2250671424901222
0.840451227122692,-0.8807792714391506,0.6008348398678506,-0.024518796029582658,-0.18534145762259166,1.156435109096545,0.5953079775877927,0.2767869595598472,-0.9872167479425362,-0.41804196846856223,-0.5963208909922849
-1.061582281894329,-0.3744669943018405,-0.6914895247745898,-0.09727874990855323,0.5522183566253708,-0.6492919092260883,-0.286013613705057,0.29262116107210606,2.2749395601712035,-0.06063844061342166,-0.5963208909922849
-0.8886701447109635,1.594525194565476,-1.1567262960458684,-0.3883185654244352,-0.3749996955720675,-0.9344067015928198,-1.0099563494098978,-0.6046502579566767,1.2962926677370792,-0.0010711859708982354,0.33181348026312524
0.32171481557259535,-0.14943931557414733,-0.32963870267470663,-0.24279865766649406,0.004316780326884254,0.491167260240838,-0.22306207146985343,0.08149847424183183,0.12191639681613481,1.0115721429519988,0.6102537916397472
1.1862755014894228,-0.036925476210300574,0.9109926873820362,-0.3883185654244352,-0.16426832007264985,-0.9344067015928198,-1.0414321205274997,0.5142999822439058,-0.5957579909688872,0.5946013604543354,0.888694103016371
-0.31229635409974515,0.41312988124508576,-0.07117382974621846,-0.3883185654244352,-0.16426832007264985,1.4415499014632764,2.6727088713495095,-0.2879662277112067,-0.6610011171311634,-0.8350127509662256,-0.5035074538667442
0.8980886061838137,1.2007267567920124,-0.4330246518461018,2.376559681976444,0.48899894397554533,1.6316264297077643,0.9415414598814122,1.0632189680027009,-1.117703000267086,-0.6563109870386553,-0.9675746394944493
-0.7157580075275981,-0.5432377533476106,-0.5364106010174969,-0.5338384731823762,-0.1221220449727683,1.0613968449743012,0.15464718194136787,-0.22462942166211272,1.1658064154125325,-0.1202056952559451,-0.039440268239039164
-0.254658975038623,0.24435912219931566,0.18729104318226955,-0.3883185654244352,-0.18534145762259166,-0.5542536451038443,1.0359687732342175,0.00232746668047898,-0.1390561078329646,0.1776305779566714,-0.8747612023689086
0.8980886061838137,0.5819006402908559,-0.1745597789176138,-0.09727874990855323,-0.22748773272247524,-0.9344067015928198,-0.4119166981754641,0.3348456984381492,-1.4439186310784615,-0.5371764777536091,-0.9675746394944493
-0.8886701447109635,-0.31821007461991746,-1.0016473722887755,-0.24279865766649406,-0.5014385208717184,0.20605246787410644,-0.2545378425874552,-0.6521528624934533,-0.0738129816706912,-0.06063844061342166,-0.781947765243368
0.6675390899393262,1.1725982969510507,-0.8982614231173803,-0.3155586115454646,-0.18534145762259166,-0.9344067015928198,-0.47486824041066766,0.9682137589290892,-0.5305148648066137,-0.5967437323961319,-0.31788057961566285
-0.08174683785525812,-0.09318239589222395,-0.1745597789176138,-0.3883185654244352,-0.18534145762259166,0.015975939629618744,1.25629917105743,0.4615193105363372,0.1871595229784082,-0.1202056952559451,-0.8747612023689086
1.4168250177339103,-1.3308346288945372,0.7559137636249432,-0.6793583809403172,-0.07997576987288266,0.3010907319963503,-0.6007713248810748,-0.694377399859555,-0.2042992339952409,0.4158995965267651,1.352761288644076
-1.0039449028332073,0.300616041881239,-1.311805219802961,-0.09727874990855323,-0.39607283312200936,0.3010907319963503,-0.19158630035225166,-1.5283120128391852,0.44813202762750765,-0.0010711859708982354,2.0024553485228624
1.3015502596116661,-1.0495500304849203,1.1177645857248266,0.48480088112321107,-0.20641459517253344,0.39612899611859415,1.0044930021166159,1.2848977891745006,-0.7914873694557131,0.23719783259919483,-0.41069401674120354
0.20644005745035107,0.9756990780643189,-0.1745597789176138,-0.024518796029582658,2.91240976221885,-1.0294449657150637,-0.9784805782922961,1.232117117466932,0.056673270653858514,-0.3584747138260388,-1.3388283879966136
1.013363364306057,-1.2183207895306905,0.8592997127963385,-0.1700387037875238,-0.16426832007264985,0.5862055243630818,-0.0027316736466410185,1.0737751023442264,0.056673270653858514,0.0584960686716252,-0.6891343281178273
-0.7157580075275981,0.41312988124508576,-1.3634981943886588,-0.1700387037875238,-0.18534145762259166,0.7762820526075696,-0.286013613705057,-0.8579974821529941,0.5786182799520573,-0.2989074591835154,0.4246269173886659
-0.7733953865887198,0.07558836315354617,-0.9499543977030779,-0.3883185654244352,-0.14319518252270805,-0.5542536451038443,-0.9470048071746943,-1.0427298331295427,0.7743476584388833,-0.41804196846856223,0.9815075401419117
-1.6955934515666689,-0.599494673029534,-0.0194808551605208,-0.3883185654244352,0.08860933052665144,0.6812437884853257,0.28055026641177494,-1.0849543704955857,3.0578570741184987,-0.1202056952559451,1.7240150371462404
-0.8310327656498414,0.5819006402908559,-1.311805219802961,-0.46107851930340576,-0.20641459517253344,0.20605246787410644,-0.5063440115282695,0.18705981765696897,0.5786182799520573,0.535034105811812,-0.5963208909922849
0.32171481557259535,-1.6121192273041538,0.6008348398678506,-0.6793583809403172,-0.29070714537230063,-1.2195214939595513,-1.135859433880305,0.11316687726634952,-1.2481892525916356,-0.41804196846856223,-0.8747612023689086
-0.658120628466476,0.5256437206089325,-1.1050333214601709,-0.024518796029582658,-0.20641459517253344,0.11101420375186259,1.1933476288222264,0.3665141014627255,1.2962926677370792,-0.7754454963237022,-0.6891343281178273
-0.8886701447109635,0.6944144796547026,-1.311805219802961,-0.3155586115454646,-0.20641459517253344,-0.7443301733483321,-0.9784805782922961,-0.942446556885139,0.2524026491406845,-0.23934020454099195,-0.039440268239039164
-1.061582281894329,0.0193314434716228,-1.1050333214601709,-0.3883185654244352,-0.5225116584216601,1.2514733732187888,-0.06568321588184457,-0.9899491614219155,0.44813202762750765,1.0115721429519988,-0.13225370536457984
0.5522643318170829,0.46938680092700913,-0.07117382974621846,0.6303207888811518,0.04646305542676785,0.8713203167298135,1.2877749421750317,1.5751914835661862,-0.4652717386443374,-0.23934020454099195,-0.6891343281178273
-0.48520849128311055,-0.14943931557414733,0.44575591611075754,2.5948395436133556,-0.353926558022126,0.11101420375186259,1.7599115089390585,0.5459683852684821,0.2524026491406845,0.8328703790244292,0.053373168886501524
0.20644005745035107,-0.3744669943018405,0.18729104318226955,-0.024518796029582658,0.805096007224672,0.7762820526075696,0.5638322064701909,0.3665141014627255,-1.3786755049161854,0.47546685116928855,-0.781947765243368
-0.9463075237720852,0.6381575599727792,-0.22625275350331128,-0.3155586115454646,-0.16426832007264985,-0.45921538098160053,2.2949996179382883,-0.7313238700548061,0.3176457753029579,0.23719783259919483,0.4246269173886659
2.281385703650738,-0.7682654320753038,1.8414662299245932,-0.1700387037875238,0.06753619297670965,-0.9344067015928198,-0.8840532649394907,1.918265849665382,-0.9872167479425362,-1.0137145148937958,-0.8747612023689086
0.5522643318170829,-0.26195315493799404,0.08390509401087423,-0.3155586115454646,0.8261691447746139,-0.9344067015928198,-0.9470048071746943,0.018161668192737828,-0.5957579909688872,0.3563323418842417,0.7030672287652879
-0.48520849128311055,-0.09318239589222395,-1.311805219802961,-0.6065984270613468,-0.07997576987288266,-0.2691388527371128,-0.47486824041066766,-0.7313238700548061,0.3176457753029579,-0.7158782416811788,0.053373168886501524
-0.31229635409974515,1.6507821142473986,0.08390509401087423,1.2851603737918864,-0.10104890742282445,0.491167260240838,0.5638322064701909,-0.1824048842960696,-0.9872167479425362,-0.7754454963237022,-0.9675746394944493
-0.4275711122219889,0.6662860198137409,-1.2601122452172635,-0.46107851930340576,-0.03782949477299934,-0.17410058861486896,0.3435018086469785,0.07094233990030639,0.38288890146523424,-1.192416278821366,-0.13225370536457984
0.9557259852449353,-0.26195315493799404,-0.1745597789176138,0.12100111172835849,0.29934070602606916,-0.2691388527371128,-0.44339246929306586,1.7071431628351077,-0.2042992339952409,-0.5967437323961319,-0.41069401674120354
1.0710007433671787,0.8069283190185494,0.6008348398678506,-0.46107851930340576,-0.7121698963711361,-0.9344067015928198,-0.9155290360570925,0.44040704185334495,-0.9219736217802628,-1.1328490241788427,-0.41069401674120354
-0.7733953865887198,-0.09318239589222395,-0.9499543977030779,-0.3155586115454646,-0.5435847959716019,-1.1244832298373075,-1.1673352049979067,-0.48853278020001417,0.2524026491406845,-0.7158782416811788,0.053373168886501524
1.2439128805505446,-0.7682654320753038,0.9626856619677339,-0.24279865766649406,-0.26963400782235886,-0.17410058861486896,-0.6007713248810748,-0.41463983980939473,-1.6396480095652848,1.0711393975945223,0.888694103016371
-0.08174683785525812,0.9756990780643189,-0.22625275350331128,-0.3883185654244352,0.23612129337624405,-0.17410058861486896,1.0989203154694211,0.28206502673058065,-0.7914873694557131,0.23719783259919483,-0.9675746394944493
-0.8310327656498414,0.44125834108604745,-0.7948754739459851,5.941797422045998,-0.31178028292224247,2.2968942785634714,1.1618718577046248,1.337678460882069,0.904833910763433,-0.8350127509662256,-0.9675746394944493
-0.7733953865887198,0.9194421583823955,-1.4151911689743564,-0.46107851930340576,0.5522183566253708,-1.2195214939595513,-1.135859433880305,-0.2140732873205873,0.2524026491406845,-0.3584747138260388,-0.6891343281178273
-1.5803186934444255,-1.2183207895306905,0.4974488906964552,-0.8248782886982583,-0.29070714537230063,-0.36417711685935666,1.5710568822334476,-0.7207677357133393,0.056673270653858514,-0.47760922311108567,-1.1532015137455323
-0.6004832494053544,0.750671399336626,-1.4151911689743564,-0.3883185654244352,-0.07997576987288266,-0.9344067015928198,-0.7266744093514819,0.8098717438063249,1.9487239293598277,1.7859464533048026,-0.5035074538667442
1.474462396795032,-0.7682654320753038,1.0143786365534313,-0.5338384731823762,0.6365109068251377,-0.9344067015928198,-1.0099563494098978,0.7570910720987564,-0.0738129816706912,0.535034105811812,-0.5963208909922849
-0.658120628466476,0.41312988124508576,-1.208419270631566,-0.024518796029582658,-0.24856087027241705,0.20605246787410644,1.3192507132926334,0.3612360342919335,1.426778920061629,-0.6563109870386553,-0.8747612023689086
1.1286381224283013,-0.14943931557414733,0.7559137636249432,-0.3883185654244352,-0.39607283312200936,0.491167260240838,0.15464718194136787,0.7570910720987564,-0.9872167479425362,0.3563323418842417,0.9815075401419117
1.1286381224283013,-1.4433484682583837,-0.1745597789176138,-0.3155586115454646,-0.33285342047218425,-0.07906232449262511,-0.4119166981754641,-0.6152063922981436,-0.5957579909688872,-0.0010711859708982354,2.1880822227739456
-0.8310327656498414,-0.7682654320753038,-0.1745597789176138,-0.3155586115454646,0.29934070602606916,-1.1244832298373075,-1.2302867472331103,-1.132456975032421,0.8395907846011568,-0.47760922311108567,0.888694103016371
0.32171481557259535,1.228855216632974,-0.48471762643179944,-0.024518796029582658,-0.22748773272247524,-0.07906232449262511,0.06021986858856253,0.3295676312674158,-0.7262442432934368,-1.1328490241788427,-0.6891343281178273
1.013363364306057,-1.2183207895306905,0.3940629415250599,-0.6793583809403172,-0.26963400782235886,-0.6492919092260883,-0.569295553763473,-0.0240628691733053,-0.4652717386443374,1.0115721429519988,0.7030672287652879
0.14880267838922945,0.13184528283546953,-0.9499543977030779,0.5575608350021813,-0.41714597067195114,-0.7443301733483321,-0.9155290360570925,0.30845536258436496,-0.5305148648066137,-1.3115507881064128,-0.41069401674120354
-0.19702159597750138,-0.599494673029534,-0.5364106010174969,-0.3883185654244352,-0.31178028292224247,-0.9344067015928198,-0.8840532649394907,0.2292843550230121,-0.1390561078329646,-0.2989074591835154,-1.1532015137455323
-0.19702159597750138,-1.2183207895306905,0.9109926873820362,-0.3155586115454646,2.7016783867194323,-1.0294449657150637,-0.9470048071746943,-1.6813759607911576,-1.0524598741048126,0.8924376336669526,1.9096419113973218
-0.3699337331608668,0.18810220251739293,-0.3813316772604041,-0.3883185654244352,-0.26963400782235886,-0.6492919092260883,-0.22306207146985343,1.0209944306366578,1.1005632892502561,-0.23934020454099195,-1.06038807661999
1.1862755014894228,-0.036925476210300574,0.9109926873820362,-0.3883185654244352,-0.16426832007264985,-0.9344067015928198,-1.0414321205274997,0.5142999822439058,-0.5957579909688872,0.5946013604543354,0.888694103016371
2.5119352198952245,0.41312988124508576,1.1177645857248266,0.19376106560732875,-0.26963400782235886,-1.0294449657150637,-0.852577493821889,1.3904591325896378,-1.117703000267086,-0.5371764777536091,0.888694103016371
2.2237483245896152,-1.0495500304849203,1.1694575603105242,-0.09727874990855323,-0.45929224577183475,-0.5542536451038443,-0.7896259515866854,1.7071431628351077,-1.2481892525916356,3.096426055440317,-1.1532015137455323
-0.658120628466476,-0.2056962352560707,-0.48471762643179944,0.12100111172835849,-0.39607283312200936,-0.2691388527371128,-0.3804409270578623,-0.034619003514830736,-0.1390561078329646,-1.0732817695363193,-1.1532015137455323
-0.6004832494053544,-0.7682654320753038,0.18729104318226955,-0.09727874990855323,-0.29070714537230063,-0.6492919092260883,-0.0027316736466410185,-0.29852236205273214,0.6438614061143336,-0.7158782416811788,-0.9675746394944493
-0.8886701447109635,0.24435912219931566,-1.4151911689743564,-0.024518796029582658,-0.33285342047218425,1.5365881655855205,0.5638322064701909,-0.9793930270804487,0.7743476584388833,-0.5967437323961319,0.7030672287652879
-1.2344944190776943,-0.09318239589222395,-0.6914895247745898,-0.46107851930340576,-0.6700236212712548,-0.07906232449262511,-0.3804409270578623,-1.4808094083024086,1.1005632892502561,-0.5371764777536091,0.9815075401419117
-1.061582281894329,-0.7682654320753038,-0.22625275350331128,4.195558528950707,-0.7753893090209616,1.156435109096545,1.4136780266454387,-0.8263290791284764,0.8395907846011568,-0.6563109870386553,1.5383881628951575
0.20644005745035107,-1.2183207895306905,0.9626856619677339,-0.8248782886982583,-0.6068042086214274,-0.45921538098160053,-0.6637228671162783,-0.0873996752223993,0.3176457753029579,0.5946013604543354,-0.31788057961566285
-0.8886701447109635,1.707039033929322,-0.9499543977030779,-0.5338384731823762,-0.29070714537230063,-1.1244832298373075,-0.6637228671162783,-0.752436138737857,0.44813202762750765,-1.2519835334638894,-0.781947765243368
-0.5428458703442322,0.6381575599727792,-0.5364106010174969,2.0855198664605625,1.6901677843222271,3.437353448030398,1.6340084244686512,0.31373342975515695,-0.2042992339952409,-0.9541472602512725,-0.8747612023689086
1.3015502596116661,-1.2183207895306905,1.1177645857248266,-0.024518796029582658,-0.438219108221893,-0.9344067015928198,-0.7896259515866854,1.0209944306366578,-0.3347854863197906,1.1902739068795691,0.23900004313758288
-1.1768570400165728,0.24435912219931566,0.032212119425176856,-0.3155586115454646,-0.8386087216707868,-0.2691388527371128,0.0916956397061643,-1.5969268860590713,0.6438614061143336,-0.3584747138260388,2.1880822227739456
-1.349769177199938,-1.2183207895306905,1.0143786365534313,0.775840696639093,-0.438219108221893,0.20605246787410644,-0.1286347581170481,-0.6732651311765041,0.5133751537897839,-0.0010711859708982354,0.5174403545142066
1.1862755014894228,0.46938680092700913,1.1177645857248266,-0.3155586115454646,2.364508185920364,-1.0294449657150637,-0.9470048071746943,1.3904591325896378,-0.9872167479425362,-0.17977294989846854,-1.8957090107498595
0.379352194633717,-0.31821007461991746,0.18729104318226955,0.12100111172835849,-0.07997576987288266,0.7762820526075696,2.483854244643899,0.8626524155138935,-0.008569855508414893,-0.2989074591835154,-0.9675746394944493
-0.31229635409974515,0.07558836315354617,-0.07117382974621846,-0.3883185654244352,0.004316780326884254,0.6812437884853257,0.06021986858856253,0.7043104003911878,0.6438614061143336,0.47546685116928855,-1.1532015137455323
-1.0039449028332073,2.4383789897943253,-1.4151911689743564,-0.5338384731823762,-0.1221220449727683,-1.0294449657150637,-0.9470048071746943,-1.6708198264496321,1.231049541574806,-1.3115507881064128,1.352761288644076
-0.48520849128311055,-0.036925476210300574,-0.8465684485316828,-0.7521183348192878,-0.18534145762259166,-0.45921538098160053,-0.22306207146985343,0.018161668192737828,0.7091045322766071,-0.47760922311108567,-0.781947765243368
-0.658120628466476,-0.036925476210300574,-1.053340346874473,-0.8248782886982583,-0.29070714537230063,-1.0294449657150637,-0.8211017227042872,0.28206502673058065,0.056673270653858514,0.8924376336669526,-0.781947765243368
0.2640774365114737,0.8913136985414345,-0.07117382974621846,-0.6793583809403172,0.004316780326884254,0.015975939629618744,-0.7266744093514819,0.09205460858335726,0.056673270653858514,-1.1328490241788427,-0.9675746394944493
-0.48520849128311055,-0.5432377533476106,0.1355980685965719,-0.24279865766649406,-0.5435847959716019,-0.9344067015928198,-1.0729078916451014,-0.9582807583973978,0.8395907846011568,0.3563323418842417,0.9815075401419117
-0.08174683785525812,-1.1058069501668437,0.6008348398678506,-0.024518796029582658,-0.29070714537230063,1.2514733732187888,0.06021986858856253,-0.7841045417623747,0.056673270653858514,1.309408416164616,1.816828474271781
-0.4275711122219889,-1.2745777092126138,0.7559137636249432,-0.3883185654244352,-0.7543161714710198,-0.9344067015928198,-0.6951986382338801,-0.2457416903451636,0.8395907846011568,0.9520048883094754,1.352761288644076
0.5522643318170829,-0.5432377533476106,0.8592997127963385,-0.46107851930340576,-0.05890263232294085,-0.6492919092260883,-0.7581501804690836,0.16594754897391809,-0.2042992339952409,-0.6563109870386553,-0.8747612023689086
0.03352792026698617,0.18810220251739293,-1.0016473722887755,-0.3155586115454646,0.36256011867589455,0.015975939629618744,-0.06568321588184457,-0.5096450488830064,-1.1829461264293621,-0.8350127509662256,0.5174403545142066
0.09116529932810781,-1.0495500304849203,0.6525278144535482,1.5762001893077686,-0.6910967588211944,-1.2195214939595513,-1.1673352049979067,0.32428956409668236,0.44813202762750765,-0.0010711859708982354,1.0743209772674525
1.474462396795032,0.0193314434716228,1.1177645857248266,1.503440235428798,0.6365109068251377,-0.5542536451038443,-0.9155290360570925,1.812704506250245,-1.5744048834030113,-0.5967437323961319,1.1671344143929931
-1.1192196609554506,-0.7682654320753038,0.29067699235366484,0.5575608350021813,-0.8807549967706705,-0.36417711685935666,0.21759872417657142,-2.0191722597196198,0.3176457753029579,-0.23934020454099195,1.6312016000206981
-1.0039449028332073,-0.036925476210300574,-1.0016473722887755,-0.09727874990855323,-0.3749996955720675,-0.2691388527371128,-0.6322470959986766,-1.6813759607911576,0.5786182799520573,0.3563323418842417,1.9096419113973218
-1.061582281894329,-0.09318239589222395,-0.6397965501888923,0.3392809733652699,-0.5014385208717184,-0.36417711685935666,-0.6007713248810748,-2.0402845284026707,0.12191639681613481,-0.41804196846856223,2.1880822227739456
2.569572598956347,-1.2745777092126138,2.4100889503672667,0.04824115784938792,0.15182874317647685,-0.6492919092260883,-0.569295553763473,1.3904591325896378,-0.7262442432934368,0.6541686150968589,0.33181348026312524
0.6099017108782046,-0.6557515927114573,1.0660716111391288,1.503440235428798,-0.33285342047218425,-0.5542536451038443,-0.8211017227042872,0.28206502673058065,0.1871595229784082,0.7733031243819057,1.6312016000206981
-1.0039449028332073,2.072709011861824,-1.208419270631566,-0.1700387037875238,-0.41714597067195114,-0.839368437470576,-1.0414321205274997,-0.49908891454148097,1.426778920061629,-0.47760922311108567,0.33181348026312524
0.379352194633717,-0.3744669943018405,0.18729104318226955,0.19376106560732875,0.10968246807659325,0.3010907319963503,1.6340084244686512,0.730700736244972,0.056673270653858514,-0.17977294989846854,-0.8747612023689086
0.09116529932810781,-1.0495500304849203,0.8592997127963385,-0.6065984270613468,-0.18534145762259166,-0.9344067015928198,-1.0729078916451014,-0.377693369614085,1.3615357938993555,-0.17977294989846854,0.23900004313758288
-0.31229635409974515,1.313240596155859,-1.208419270631566,-0.1700387037875238,0.08860933052665144,-0.07906232449262511,0.2490744952941732,0.12372301160787497,-0.3347854863197906,-0.06063844061342166,-0.5963208909922849
-0.19702159597750138,0.5256437206089325,0.29067699235366484,0.12100111172835849,0.004316780326884254,0.015975939629618744,-0.286013613705057,0.2292843550230121,-0.008569855508414893,-0.47760922311108567,0.23900004313758288
0.20644005745035107,-0.036925476210300574,-0.9499543977030779,-0.024518796029582658,0.06753619297670965,0.39612899611859415,0.0916956397061643,0.44040704185334495,0.1871595229784082,1.1902739068795691,0.1461866060120422
-0.8886701447109635,0.9194421583823955,-1.4151911689743564,2.231039774218503,0.7629497321247884,0.491167260240838,0.3749775797645803,1.548801147712402,0.9700770369257065,0.3563323418842417,-0.2250671424901222
-0.4275711122219889,-0.6557515927114573,0.29067699235366484,-0.024518796029582658,-0.20641459517253344,-0.9344067015928198,-0.7266744093514819,-0.5624257205905749,-0.0738129816706912,-0.47760922311108567,0.7030672287652879
1.4168250177339103,-0.31821007461991746,0.8076067382106409,-0.3155586115454646,1.7533871969720525,1.0613968449743012,0.6267837487053944,0.7570910720987564,-0.9219736217802628,0.5946013604543354,0.33181348026312524
-0.7157580075275981,0.3568729615631624,-1.4151911689743564,-0.24279865766649406,-0.20641459517253344,0.9663585808520573,-0.06568321588184457,-0.815772944786951,0.7091045322766071,0.11806332331414862,0.33181348026312524
-0.8310327656498414,0.5819006402908559,0.29067699235366484,3.0313992668871794,3.102068000168326,4.767889145741812,2.169096533467881,0.5829148554637918,-0.5957579909688872,-0.5967437323961319,-0.8747612023689086
-0.48520849128311055,-1.4433484682583837,0.3423699669393625,-0.1700387037875238,-0.7964624465709033,-1.1244832298373075,-1.1988109761155084,-0.8791097508360449,0.5786182799520573,-0.1202056952559451,0.5174403545142066
-0.7733953865887198,0.9194421583823955,-1.053340346874473,-0.024518796029582658,0.06753619297670965,-0.07906232449262511,-0.7896259515866854,-0.5518695862490496,0.44813202762750765,-0.3584747138260388,0.7958806658908303
-0.8886701447109635,0.8631852387004728,-0.9499543977030779,0.9941205582760044,-0.41714597067195114,-0.07906232449262511,-0.5378197826458712,-0.8052168104454256,0.6438614061143336,-0.8350127509662256,0.6102537916397472
-0.658120628466476,0.300616041881239,-1.2601122452172635,-0.1700387037875238,-0.22748773272247524,-0.839368437470576,-0.569295553763473,-0.5729818549321004,0.2524026491406845,-0.8350127509662256,-0.41069401674120354
-0.6004832494053544,-1.2464492493716521,0.6008348398678506,-0.9703981964561993,-0.6068042086214274,-0.839368437470576,-1.104383662762703,-1.8238837744016043,-0.1390561078329646,-0.8350127509662256,0.9815075401419117
-0.08174683785525812,-1.2183207895306905,0.6525278144535482,-0.24279865766649406,-0.6278773461713711,-0.9344067015928198,-1.135859433880305,-0.7418800043963315,-0.008569855508414893,0.11806332331414862,0.7030672287652879
0.03352792026698617,0.6100291001318175,0.44575591611075754,-0.3883185654244352,0.025389917876826054,-0.07906232449262511,0.28055026641177494,0.3612360342919335,-0.008569855508414893,-0.5371764777536091,-0.039440268239039164
-0.658120628466476,-0.7682654320753038,0.2389840177679672,-0.5338384731823762,-0.48036538332177653,1.726664693830008,0.43792912199978384,0.19761595199849438,0.9700770369257065,0.7137358697393823,-0.5035074538667442
1.1286381224283013,-0.6557515927114573,0.7559137636249432,-0.09727874990855323,2.6384589740696067,-0.9344067015928198,-1.0099563494098978,1.3904591325896378,-0.7914873694557131,-0.23934020454099195,-0.8747612023689086
0.32171481557259535,0.21623066235835398,0.3423699669393625,0.3392809733652699,0.10968246807659325,0.015975939629618744,2.074669220115076,1.6015818194199707,0.44813202762750765,-0.2989074591835154,-0.8747612023689086
-0.8310327656498414,0.24435912219931566,-1.4151911689743564,0.19376106560732875,-0.14319518252270805,0.491167260240838,-0.16011052923464988,-0.8368852134700019,0.6438614061143336,-0.8350127509662256,0.33181348026312524
-1.349769177199938,-0.2056962352560707,-1.4151911689743564,-0.1700387037875238,-0.41714597067195114,-0.07906232449262511,-0.4119166981754641,-2.029728394061145,1.7529945508730047,-0.41804196846856223,1.9096419113973218
-0.31229635409974515,-0.3744669943018405,-0.07117382974621846,-0.46107851930340576,0.004316780326884254,0.6812437884853257,0.21759872417657142,0.7043104003911878,0.7743476584388833,0.47546685116928855,-1.1532015137455323
-0.02410945879413546,-1.2183207895306905,0.6008348398678506,-0.09727874990855323,-0.20641459517253344,0.11101420375186259,-0.09715898699944635,-1.2274621841060327,-0.008569855508414893,0.6541686150968589,1.9096419113973218
-0.6004832494053544,0.3568729615631624,-0.07117382974621846,3.395199036282032,-0.3749996955720675,1.821702957952252,2.3579511601734917,0.7043104003911878,0.38288890146523424,-1.0137145148937958,-0.9675746394944493
